host_id,time,memory
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:06:00,31.894168
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:06:00,31.894168
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:06:00,31.894168
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:06:00,31.894168
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:06:00,31.894168
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:11:00,31.898769
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:11:00,31.898769
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:11:00,31.898769
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:11:00,31.898769
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:11:00,31.898769
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:11:00,31.898769
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:11:00,31.898769
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:11:00,31.898769
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:11:00,31.898769
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:11:00,31.898769
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:11:00,31.898769
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:11:00,31.898769
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:11:00,31.898769
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:11:00,31.898769
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:16:00,31.902441
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:16:00,31.902441
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:16:00,31.902441
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:16:00,31.902441
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:16:00,31.902441
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:16:00,31.902441
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:16:00,31.902441
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:16:00,31.902441
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:16:00,31.902441
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:16:00,31.902441
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:16:00,31.902441
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:16:00,31.902441
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:16:00,31.902441
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:16:00,31.902441
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:21:00,31.716923
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:21:00,31.716923
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:21:00,31.716923
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:21:00,31.716923
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:21:00,31.716923
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:21:00,31.716923
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:21:00,31.716923
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:21:00,31.716923
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:21:00,31.716923
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:21:00,31.716923
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:21:00,31.716923
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:21:00,31.716923
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:21:00,31.716923
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:21:00,31.716923
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:26:00,31.717304
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:26:00,31.717304
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:26:00,31.717304
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:26:00,31.717304
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:26:00,31.717304
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:26:00,31.717304
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:26:00,31.717304
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:26:00,31.717304
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:26:00,31.717304
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:26:00,31.717304
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:26:00,31.717304
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:26:00,31.717304
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:26:00,31.717304
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:26:00,31.717304
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:31:00,31.723289
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:31:00,31.723289
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:31:00,31.723289
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:31:00,31.723289
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:31:00,31.723289
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:31:00,31.723289
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:31:00,31.723289
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:31:00,31.723289
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:31:00,31.723289
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:31:00,31.723289
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:31:00,31.723289
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:31:00,31.723289
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:31:00,31.723289
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:31:00,31.723289
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:36:00,31.8796
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:36:00,31.8796
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:36:00,31.8796
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:36:00,31.8796
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:36:00,31.8796
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:36:00,31.8796
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:36:00,31.8796
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:36:00,31.8796
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:36:00,31.8796
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:36:00,31.8796
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:36:00,31.8796
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:36:00,31.8796
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:36:00,31.8796
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:36:00,31.8796
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:41:00,30.801037
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:41:00,30.801037
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:41:00,30.801037
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:41:00,30.801037
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:41:00,30.801037
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:41:00,30.801037
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:41:00,30.801037
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:41:00,30.801037
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:41:00,30.801037
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:41:00,30.801037
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:41:00,30.801037
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:41:00,30.801037
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:41:00,30.801037
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:41:00,30.801037
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:46:00,30.788186
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:46:00,30.788186
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:46:00,30.788186
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:46:00,30.788186
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:46:00,30.788186
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:46:00,30.788186
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:46:00,30.788186
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:46:00,30.788186
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:46:00,30.788186
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:46:00,30.788186
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:46:00,30.788186
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:46:00,30.788186
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:46:00,30.788186
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:46:00,30.788186
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:51:00,30.823425
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:51:00,30.823425
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:51:00,30.823425
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:51:00,30.823425
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:51:00,30.823425
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:51:00,30.823425
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:51:00,30.823425
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:51:00,30.823425
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:51:00,30.823425
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:51:00,30.823425
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:51:00,30.823425
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:51:00,30.823425
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:51:00,30.823425
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:51:00,30.823425
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:56:00,31.000813
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:56:00,31.000813
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:56:00,31.000813
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:56:00,31.000813
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:56:00,31.000813
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:56:00,31.000813
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:56:00,31.000813
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:56:00,31.000813
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:56:00,31.000813
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:56:00,31.000813
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:56:00,31.000813
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 17:56:00,31.000813
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:01:00,30.748655
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:01:00,30.748655
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:01:00,30.748655
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:01:00,30.748655
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:01:00,30.748655
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:01:00,30.748655
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:01:00,30.748655
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:01:00,30.748655
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:01:00,30.748655
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:01:00,30.748655
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:01:00,30.748655
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:01:00,30.748655
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:01:00,30.748655
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:01:00,30.748655
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:06:00,30.821422
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:06:00,30.821422
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:06:00,30.821422
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:06:00,30.821422
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:06:00,30.821422
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:06:00,30.821422
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:06:00,30.821422
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:06:00,30.821422
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:06:00,30.821422
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:06:00,30.821422
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:06:00,30.821422
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:06:00,30.821422
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:06:00,30.821422
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:06:00,30.821422
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:11:00,30.839733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:11:00,30.839733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:11:00,30.839733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:11:00,30.839733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:11:00,30.839733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:11:00,30.839733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:11:00,30.839733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:11:00,30.839733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:11:00,30.839733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:11:00,30.839733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:11:00,30.839733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:11:00,30.839733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:11:00,30.839733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:11:00,30.839733
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:16:00,30.820421
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:16:00,30.820421
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:16:00,30.820421
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:16:00,30.820421
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:16:00,30.820421
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:16:00,30.820421
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:16:00,30.820421
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:16:00,30.820421
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:16:00,30.820421
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:16:00,30.820421
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:16:00,30.820421
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:16:00,30.820421
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:16:00,30.820421
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:16:00,30.820421
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:21:00,30.642889
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:21:00,30.642889
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:21:00,30.642889
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:21:00,30.642889
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:21:00,30.642889
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:21:00,30.642889
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:21:00,30.642889
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:21:00,30.642889
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:21:00,30.642889
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:21:00,30.642889
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:21:00,30.642889
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:21:00,30.642889
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:21:00,30.642889
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:21:00,30.642889
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:26:00,30.662989
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:26:00,30.662989
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:26:00,30.662989
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:26:00,30.662989
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:26:00,30.662989
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:26:00,30.662989
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:26:00,30.662989
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:26:00,30.662989
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:26:00,30.662989
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:26:00,30.662989
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:26:00,30.662989
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:26:00,30.662989
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:31:00,30.688262
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:31:00,30.688262
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:31:00,30.688262
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:31:00,30.688262
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:31:00,30.688262
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:31:00,30.688262
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:31:00,30.688262
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:31:00,30.688262
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:31:00,30.688262
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:31:00,30.688262
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:31:00,30.688262
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:31:00,30.688262
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:31:00,30.688262
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:31:00,30.688262
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:36:00,30.747725
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:36:00,30.747725
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:36:00,30.747725
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:36:00,30.747725
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:36:00,30.747725
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:36:00,30.747725
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:36:00,30.747725
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:36:00,30.747725
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:36:00,30.747725
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:36:00,30.747725
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:36:00,30.747725
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:36:00,30.747725
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:36:00,30.747725
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:36:00,30.747725
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:41:00,30.770018
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:41:00,30.770018
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:41:00,30.770018
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:41:00,30.770018
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:41:00,30.770018
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:41:00,30.770018
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:41:00,30.770018
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:41:00,30.770018
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:41:00,30.770018
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:41:00,30.770018
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:41:00,30.770018
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:41:00,30.770018
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:41:00,30.770018
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:41:00,30.770018
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:46:00,30.734468
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:46:00,30.734468
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:46:00,30.734468
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:46:00,30.734468
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:46:00,30.734468
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:46:00,30.734468
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:46:00,30.734468
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:46:00,30.734468
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:46:00,30.734468
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:46:00,30.734468
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:46:00,30.734468
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:46:00,30.734468
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:46:00,30.734468
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:46:00,30.734468
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:51:00,30.786636
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:51:00,30.786636
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:51:00,30.786636
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:51:00,30.786636
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:51:00,30.786636
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:51:00,30.786636
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:51:00,30.786636
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:51:00,30.786636
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:51:00,30.786636
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:51:00,30.786636
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:51:00,30.786636
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:51:00,30.786636
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:56:00,30.823306
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:56:00,30.823306
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:56:00,30.823306
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:56:00,30.823306
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:56:00,30.823306
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:56:00,30.823306
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:56:00,30.823306
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:56:00,30.823306
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:56:00,30.823306
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:56:00,30.823306
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:56:00,30.823306
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:56:00,30.823306
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:56:00,30.823306
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 18:56:00,30.823306
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 19:01:00,30.822829
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 19:01:00,30.822829
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 19:01:00,30.822829
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 19:01:00,30.822829
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 19:01:00,30.822829
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 19:01:00,30.822829
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 19:01:00,30.822829
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 19:01:00,30.822829
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 19:01:00,30.822829
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 19:01:00,30.822829
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 19:01:00,30.822829
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 19:01:00,30.822829
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 19:06:00,30.856971
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 19:06:00,30.856971
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 19:06:00,30.856971
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 19:06:00,30.856971
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 19:06:00,30.856971
26035cd8-eff2-4802-82db-34674afe8fa9,2019/2/26 19:06:00,30.856971
